Datetime,T2M,QLSTM
30-05-2025 11:00:00,30.46666667,31.966803228646647
30-05-2025 12:00:00,27.33333333,26.688675622657986
30-05-2025 13:00:00,24.2,25.469017977262162
30-05-2025 14:00:00,24.2,22.806424983014452
30-05-2025 15:00:00,24.2,25.0546211630365
30-05-2025 16:00:00,24.2,26.28981954196854
30-05-2025 17:00:00,24.13333333,20.921789628771815
30-05-2025 18:00:00,24.06666667,23.123962874279858
30-05-2025 19:00:00,24.0,24.918656665597076
30-05-2025 20:00:00,23.73333333,23.595138200837827
30-05-2025 21:00:00,23.46666667,24.106348018113113
30-05-2025 22:00:00,23.2,22.51863805205872
30-05-2025 23:00:00,22.86666667,23.120850186063766
31-05-2025 00:00:00,22.53333333,22.459309449632112
31-05-2025 01:00:00,22.2,23.91891155521862
31-05-2025 02:00:00,23.26666667,23.748216639914506
31-05-2025 03:00:00,24.33333333,24.927572546050477
31-05-2025 04:00:00,25.4,24.97889360879292
31-05-2025 05:00:00,27.53333333,27.009633930914458
31-05-2025 06:00:00,29.66666667,29.217542722594068
31-05-2025 07:00:00,31.8,32.471255145408605
31-05-2025 08:00:00,32.93333333,32.49988867809373
31-05-2025 09:00:00,34.06666667,34.596111927594485
31-05-2025 10:00:00,35.2,38.148493605205935
31-05-2025 11:00:00,34.86666667,36.18368638692825
31-05-2025 12:00:00,34.53333333,34.22853551310792
31-05-2025 13:00:00,34.2,35.96420283656667
31-05-2025 14:00:00,32.93333333,32.51737708658931
31-05-2025 15:00:00,31.66666667,29.04242724697932
31-05-2025 16:00:00,30.4,29.171188480503847
31-05-2025 17:00:00,29.86666667,27.469118444895834
31-05-2025 18:00:00,29.33333333,28.994003406176382
31-05-2025 19:00:00,28.8,28.961829384828057
31-05-2025 20:00:00,28.46666667,30.874670836798856
31-05-2025 21:00:00,28.13333333,28.713110368981187
31-05-2025 22:00:00,27.8,27.64005442150217
31-05-2025 23:00:00,27.46666667,28.72716806952552
01-06-2025 00:00:00,27.13333333,24.274710312539277
01-06-2025 01:00:00,26.8,27.256072454127846
01-06-2025 02:00:00,26.93333333,28.114528070808703
01-06-2025 03:00:00,27.06666667,25.20045284615256
01-06-2025 04:00:00,27.2,28.886359979339364
01-06-2025 05:00:00,29.2,29.79545000344384
01-06-2025 06:00:00,31.2,30.77427268153484
01-06-2025 07:00:00,33.2,34.194128548449655
01-06-2025 08:00:00,34.13333333,37.346395746604
01-06-2025 09:00:00,35.06666667,35.44992446533495
01-06-2025 10:00:00,36.0,36.473150270345826
01-06-2025 11:00:00,36.13333333,35.64789883513654
01-06-2025 12:00:00,36.26666667,35.25223090415068
01-06-2025 13:00:00,36.4,37.66176162108689
01-06-2025 14:00:00,34.73333333,33.71044475975972
01-06-2025 15:00:00,33.06666667,33.300497270278726
01-06-2025 16:00:00,31.4,30.889778548755306
01-06-2025 17:00:00,30.66666667,31.45243435020003
01-06-2025 18:00:00,29.93333333,30.522234139408628
01-06-2025 19:00:00,29.2,30.74246811792072
01-06-2025 20:00:00,28.6,28.045940773019264
01-06-2025 21:00:00,28.0,27.771268601787327
01-06-2025 22:00:00,27.4,26.210912799943202
01-06-2025 23:00:00,26.86666667,26.401644820078516
02-06-2025 00:00:00,26.33333333,26.981352551238366
02-06-2025 01:00:00,25.8,26.962395668471107
02-06-2025 02:00:00,27.06666667,25.954255240880236
02-06-2025 03:00:00,28.33333333,29.648295499370654
02-06-2025 04:00:00,29.6,31.573406208913045
02-06-2025 05:00:00,31.33333333,32.03030506877933
02-06-2025 06:00:00,33.06666667,35.74610332873736
02-06-2025 07:00:00,34.8,33.88859876668519
02-06-2025 08:00:00,35.2,33.6507012130769
02-06-2025 09:00:00,35.6,33.3271844084783
02-06-2025 10:00:00,36.0,38.16361961779032
02-06-2025 11:00:00,35.4,36.42336884503882
02-06-2025 12:00:00,34.8,34.86157492958236
02-06-2025 13:00:00,34.2,34.716160422670235
02-06-2025 14:00:00,32.73333333,31.345472320458207
02-06-2025 15:00:00,31.26666667,34.71688764789813
02-06-2025 16:00:00,29.8,30.11193771979482
02-06-2025 17:00:00,29.0,29.285078236805713
02-06-2025 18:00:00,28.2,29.32009817032378
02-06-2025 19:00:00,27.4,28.188516985691585
02-06-2025 20:00:00,27.0,27.440180699974174
02-06-2025 21:00:00,26.6,25.66599468100338
02-06-2025 22:00:00,26.2,26.975591637555667
02-06-2025 23:00:00,26.13333333,28.81985346512163
03-06-2025 00:00:00,26.06666667,28.026230459720303
03-06-2025 01:00:00,26.0,28.295221624376925
03-06-2025 02:00:00,27.53333333,26.977649400794807
03-06-2025 03:00:00,29.06666667,27.86289265606105
03-06-2025 04:00:00,30.6,30.566469548926108
03-06-2025 05:00:00,31.93333333,32.145703147254906
03-06-2025 06:00:00,33.26666667,34.88588260715068
03-06-2025 07:00:00,34.6,32.4440378368442
03-06-2025 08:00:00,34.6,36.8090113492405
03-06-2025 09:00:00,34.6,34.5228186907444
03-06-2025 10:00:00,34.6,34.15856703774771
03-06-2025 11:00:00,33.06666667,31.832411741735132
03-06-2025 12:00:00,31.53333333,29.428319949657396
03-06-2025 13:00:00,30.0,31.252054636195325
03-06-2025 14:00:00,29.13333333,29.36953705859632
03-06-2025 15:00:00,28.26666667,26.655990033972436
03-06-2025 16:00:00,27.4,25.78239000783344
03-06-2025 17:00:00,27.53333333,27.21531172718174
03-06-2025 18:00:00,27.66666667,30.064624417313663
03-06-2025 19:00:00,27.8,27.5852001235754
03-06-2025 20:00:00,27.46666667,25.567185037413612
03-06-2025 21:00:00,27.13333333,26.937294200534225
03-06-2025 22:00:00,26.6,26.36740945956246
03-06-2025 23:00:00,26.2,22.683313087840613
04-06-2025 00:00:00,26.13333333,26.196655601571415
04-06-2025 01:00:00,26.06666667,25.89068916630298
04-06-2025 02:00:00,26.0,27.08005187942752
04-06-2025 03:00:00,27.53333333,30.17505457403911
04-06-2025 04:00:00,29.06666667,30.729740106443064
04-06-2025 05:00:00,30.6,30.372604701162526
04-06-2025 06:00:00,31.93333333,30.571162330845375
04-06-2025 07:00:00,33.26666667,36.88976231760607
04-06-2025 08:00:00,34.6,34.817102610255134
04-06-2025 09:00:00,34.6,34.75574786523045
04-06-2025 10:00:00,34.6,34.70419430043138
04-06-2025 11:00:00,34.6,35.00522955802033
04-06-2025 12:00:00,33.06666667,33.007974076253085
04-06-2025 13:00:00,31.53333333,30.89305122770867
04-06-2025 14:00:00,30.0,29.39602892463264
04-06-2025 15:00:00,29.13333333,29.225838736583317
04-06-2025 16:00:00,28.26666667,27.667347981970668
04-06-2025 17:00:00,27.4,26.571160890900128
04-06-2025 18:00:00,27.53333333,27.814395366926114
04-06-2025 19:00:00,27.66666667,27.458117718155346
04-06-2025 20:00:00,27.8,29.974387961674203
04-06-2025 21:00:00,27.46666667,24.01218485922564
04-06-2025 22:00:00,27.13333333,28.748912257838608
04-06-2025 23:00:00,28.04166667,29.866658146459294
05-06-2025 00:00:00,28.03333333,25.36131826449019
05-06-2025 01:00:00,28.025,27.697626810242053
05-06-2025 02:00:00,28.01666667,27.65034044238053
05-06-2025 03:00:00,28.00833333,26.23840662389873
05-06-2025 04:00:00,28.0,27.083142590706537
05-06-2025 05:00:00,29.4,28.032342413474833
05-06-2025 06:00:00,30.8,33.310737895240834
05-06-2025 07:00:00,32.2,33.604472801467445
05-06-2025 08:00:00,33.6,35.459496421816276
05-06-2025 09:00:00,35.0,36.11455113047577
05-06-2025 10:00:00,36.4,35.00731244688747
05-06-2025 11:00:00,36.13333333,35.55962521928154
05-06-2025 12:00:00,35.86666667,36.666516452785196
05-06-2025 13:00:00,35.6,34.08121916504441
05-06-2025 14:00:00,34.33333333,35.436133992926834
05-06-2025 15:00:00,33.06666667,32.87796703729229
05-06-2025 16:00:00,31.8,31.42909485031203
05-06-2025 17:00:00,31.0,32.10003908899231
05-06-2025 18:00:00,30.2,30.938736034605725
05-06-2025 19:00:00,29.4,29.047864205864812
05-06-2025 20:00:00,28.93333333,30.640794322709752
05-06-2025 21:00:00,28.46666667,27.138990697713428
05-06-2025 22:00:00,28.0,28.9713063467575
05-06-2025 23:00:00,28.0,28.940371875619174
06-06-2025 00:00:00,28.0,27.71752426261496
06-06-2025 01:00:00,28.0,28.57870090388934
06-06-2025 02:00:00,27.86666667,26.308617827496096
06-06-2025 03:00:00,27.73333333,29.122021617914335
06-06-2025 04:00:00,27.6,27.48638414969967
06-06-2025 05:00:00,27.2,26.62872667939413
06-06-2025 06:00:00,26.8,28.35800594474282
06-06-2025 07:00:00,26.4,25.58267896500966
06-06-2025 08:00:00,28.86666667,27.09545350617077
06-06-2025 09:00:00,31.33333333,29.361392090915125
06-06-2025 10:00:00,33.8,34.757859722683875
06-06-2025 11:00:00,33.93333333,32.33556940602123
06-06-2025 12:00:00,34.06666667,36.58082355992075
06-06-2025 13:00:00,34.2,31.51641662231395
06-06-2025 14:00:00,33.0,35.43512466456997
06-06-2025 15:00:00,31.8,32.22274993639281
06-06-2025 16:00:00,30.6,30.605856828261256
06-06-2025 17:00:00,29.53333333,28.931990241573953
06-06-2025 18:00:00,28.46666667,29.144267351950432
06-06-2025 19:00:00,27.4,27.48589236392824
06-06-2025 20:00:00,27.0,28.63155805728109
06-06-2025 21:00:00,26.6,26.891625468982316
06-06-2025 22:00:00,26.2,26.54049629960797
06-06-2025 23:00:00,26.03333333,25.67761284659181
07-06-2025 00:00:00,26.03333333,26.09306453040554
07-06-2025 01:00:00,26.025,26.57886692993695
07-06-2025 02:00:00,26.01666667,23.83672061554335
07-06-2025 03:00:00,26.00833333,24.318777948248833
07-06-2025 04:00:00,26.0,27.14380258971043
07-06-2025 05:00:00,27.4,27.768354613545284
07-06-2025 06:00:00,28.8,28.687628879510257
07-06-2025 07:00:00,30.2,30.361850456193995
07-06-2025 08:00:00,31.6,32.207758166245185
07-06-2025 09:00:00,33.0,32.40564653547876
07-06-2025 10:00:00,34.4,33.4824814292428
07-06-2025 11:00:00,34.13333333,34.53552895332872
07-06-2025 12:00:00,33.86666667,32.6781090872082
07-06-2025 13:00:00,33.6,34.28995130685337
07-06-2025 14:00:00,32.33333333,30.163662647032115
07-06-2025 15:00:00,31.06666667,32.59777628144065
07-06-2025 16:00:00,29.8,30.577121302068164
07-06-2025 17:00:00,29.0,29.48372958942757
07-06-2025 18:00:00,28.2,29.66816236120556
07-06-2025 19:00:00,27.4,29.793152395973085
07-06-2025 20:00:00,26.93333333,28.444412422493357
07-06-2025 21:00:00,26.46666667,24.1096489592253
07-06-2025 22:00:00,26.0,24.403390832074802
07-06-2025 23:00:00,26.0,25.290414346944086
